timestamp,open,high,low,close,volume
1751731860000,0.0151153134500677,0.0151174995989151,0.0151153134500677,0.0151174995989151,1732.5510156491823
1751731920000,0.0151174995989151,0.0152195011486824,0.0151142645174824,0.0152159950608244,2739.166405345564
1751731980000,0.0152159950608244,0.0152265262297668,0.0151134139862621,0.0151801043788274,3069.5062760379137
1751732040000,0.0151801043788274,0.0152292051229752,0.0150948459589042,0.0152292051229752,3463.792212475459
1751732100000,0.0152292051229752,0.0152515542562467,0.0151474425587803,0.0151740704593412,3008.885432947759
1751732160000,0.0151740704593412,0.0151740704593412,0.0151530431917433,0.0151565652397472,2760.2624664596738
1751732220000,0.0151565652397472,0.0153199704072539,0.0151565652397472,0.0153199704072539,2935.076141386485
1751732280000,0.0153199704072539,0.0153199704072539,0.0153000429638597,0.0153000429638597,4254.031141063613
1751732340000,0.0153000429638597,0.0153473623253284,0.0151501429817035,0.0151501429817035,4966.525215825197
1751732400000,0.0151501429817035,0.0152223910624729,0.0150527047919986,0.0150527047919986,4050.568010758938
1751732460000,0.0150527047919986,0.0150944898061177,0.0149734703788704,0.0149905279397247,4572.5270250418025
1751732520000,0.0149905279397247,0.015101163028324,0.0149535221941016,0.015101163028324,4453.821660710788
1751732580000,0.015101163028324,0.015142814233721,0.0149938088659074,0.0150646522251612,3395.009693555357
1751732640000,0.0150646522251612,0.0150739471199671,0.0150646522251612,0.0150739471199671,6535.540413940154
1751732700000,0.0150739471199671,0.0151180117615939,0.0150499966299153,0.0150499966299153,4638.55903291736
1751732760000,0.0150499966299153,0.0150510491483265,0.0150499966299153,0.0150510491483265,8201.492709780761
1751732820000,0.0150510491483265,0.0151784733039333,0.0150381653565882,0.0151586203152937,3662.9505286399735
1751732880000,0.0151586203152937,0.0151671229338628,0.0150535774549206,0.0150549690904414,3055.894506762664
1751732940000,0.0150549690904414,0.0151324399519987,0.0150139692712561,0.0151002109468721,3294.7738975564475
1751733000000,0.0151002109468721,0.0151002109468721,0.0149683430962329,0.0149707958857046,3449.0125139732177
1751733060000,0.0149707958857046,0.0150737521333152,0.0149559534561109,0.0150348504419734,2976.46460457587
1751733120000,0.0150348504419734,0.0150348504419734,0.0150237887363214,0.0150237887363214,7540.533213068064
1751733180000,0.0150237887363214,0.0150285901685835,0.0148901727504637,0.0148901727504637,3030.588309781199
1751733240000,0.0148901727504637,0.0150689397654028,0.0148901727504637,0.0150006092623818,4052.5827703051496
1751733300000,0.0150006092623818,0.0151091737186036,0.0149755717178623,0.0150630443895668,2988.132473197186
1751733360000,0.0150630443895668,0.0150853068968604,0.0150630443895668,0.0150853068968604,3056.7960105024
1751733420000,0.0150853068968604,0.0150894225533186,0.0150853068968604,0.0150894225533186,2558.823566972479
1751733480000,0.0150894225533186,0.0150894225533186,0.0150855152335647,0.0150855152335647,2987.618927570266
1751733540000,0.0150855152335647,0.0150855152335647,0.0149082961648756,0.0149082961648756,3801.3518247546426
1751733600000,0.0149082961648756,0.0149663044652582,0.0148625434597414,0.0148674589878092,3603.534658980308
1751733660000,0.0148674589878092,0.0148709961540641,0.0148674589878092,0.0148709961540641,3466.741226461232
1751733720000,0.0148709961540641,0.0148709961540641,0.0148624184350616,0.0148624184350616,2516.931742381805
1751733780000,0.0148624184350616,0.0148624184350616,0.0148577354128732,0.0148577354128732,3239.0466994794383
1751733840000,0.0148577354128732,0.0149737952120897,0.0148577354128732,0.0149019120971208,2644.8066754900383
1751733900000,0.0149019120971208,0.0149604196859708,0.0148529091791691,0.0149560433518727,2790.9360020219824
1751733960000,0.0149560433518727,0.0149560433518727,0.014816986124726,0.014816986124726,4121.722098649084
1751734020000,0.014816986124726,0.014851184178031,0.0147266454470052,0.0147266454470052,4615.217082246222
1751734080000,0.0147266454470052,0.0148003186610779,0.0146314711085954,0.0146314711085954,3664.052434454547
1751734140000,0.0146314711085954,0.0147537578251826,0.0146219689158994,0.014718109997624,3210.6279008254
1751734200000,0.014718109997624,0.0147188025424769,0.0146024167861248,0.0146024167861248,3814.347766476808
1751734260000,0.0146024167861248,0.0147659490171172,0.0146024167861248,0.0147659490171172,4100.012979557723
1751734320000,0.0147659490171172,0.0147659490171172,0.0147344008791378,0.0147344008791378,4001.287602146539
1751734380000,0.0147344008791378,0.0147361467191024,0.0146152609114935,0.0146330988311289,2498.3661829043403
1751734440000,0.0146330988311289,0.0146559117664611,0.0146330988311289,0.0146559117664611,2257.757247191307
1751734500000,0.0146559117664611,0.0146836720978506,0.0146559117664611,0.0146836720978506,2970.3475564094056
1751734560000,0.0146836720978506,0.0148084417531589,0.0146836720978506,0.0147532707662396,4267.139350370338
1751734620000,0.0147532707662396,0.0147624704317541,0.0146112084917626,0.0146352884506027,3288.662241837545
1751734680000,0.0146352884506027,0.0146476525128557,0.0146352884506027,0.0146476525128557,5081.915333932545
1751734740000,0.0146476525128557,0.0146476525128557,0.0146333670370785,0.0146347499045291,3904.134093576305
1751734800000,0.0146347499045291,0.0146347499045291,0.0145799805266679,0.0145926869112508,3345.6450207748658
1751734860000,0.0145926869112508,0.0146949135133128,0.0145884202618852,0.0146949135133128,2250.253534874958
1751734920000,0.0146949135133128,0.0147180939242315,0.0145674410405094,0.0146515379664726,2577.7296561206845
1751734980000,0.0146515379664726,0.0146554845605313,0.0146315025205522,0.0146427054611373,3651.376806041423
1751735040000,0.0146427054611373,0.0146755605682557,0.0146427054611373,0.0146661555800415,4068.963458358645
1751735100000,0.0146661555800415,0.0147490787504519,0.0146262154308413,0.0147490787504519,2936.83374974692
1751735160000,0.0147490787504519,0.0147609775148221,0.0145849750525308,0.0146712820624014,3121.6781512862626
1751735220000,0.0146712820624014,0.0146869284135714,0.0145540613299739,0.0145551685725627,1382.187728811371
1751735280000,0.0145551685725627,0.0145563787615115,0.0145248838315921,0.014539745498132,3864.819834384869
1751735340000,0.014539745498132,0.014539745498132,0.0145008547457501,0.0145113483601321,3315.853174530276
1751735400000,0.0145113483601321,0.0146252954199474,0.0144866971394372,0.0146252954199474,2992.850092797429
1751735460000,0.0146252954199474,0.0146538817362793,0.014531295073086,0.0145519259771633,2740.7295206330773
1751735520000,0.0145519259771633,0.0146154774088743,0.0144816585821092,0.0146154774088743,3939.2755198258697
1751735580000,0.0146154774088743,0.0147073557269346,0.0145722715157218,0.0147073557269346,3032.3042194121067
1751735640000,0.0147073557269346,0.0147714297787919,0.0146620814282239,0.0147347671636144,3279.0718120105444
1751735700000,0.0147347671636144,0.0147575828216139,0.0146361905034231,0.0146565770780294,3179.944915294403
1751735760000,0.0146565770780294,0.0146592530125807,0.0146565770780294,0.0146592530125807,3671.567737848101
1751735820000,0.0146592530125807,0.0146592530125807,0.0146527356209066,0.014655091942798,1880.9480482763065
1751735880000,0.014655091942798,0.0147355199726362,0.0146392460961154,0.0147355199726362,2068.779679451191
1751735940000,0.0147355199726362,0.0147468759702766,0.0146248966473088,0.0146576915285765,2886.0717684995043
1751736000000,0.0146576915285765,0.0147603731283237,0.0146370320237107,0.0147468420355751,4537.310578234641
1751736060000,0.0147468420355751,0.0147788680087742,0.0146468464582363,0.0146468464582363,1626.9296768314605
1751736120000,0.0146468464582363,0.0147533822903652,0.0146232888683721,0.0147533822903652,2641.722450594403
1751736180000,0.0147533822903652,0.0147991780125523,0.0146657569897456,0.0146657569897456,2243.9702169598672
1751736240000,0.0146657569897456,0.0146657569897456,0.0145539243618401,0.0145539243618401,3487.8411128398966
1751736300000,0.0145539243618401,0.0146336573658124,0.0145293598265684,0.0146168692390344,2609.2704862906294
1751736360000,0.0146168692390344,0.0146323992655284,0.0143397584684125,0.0144151839319662,6721.736535225919
1751736420000,0.0144151839319662,0.0144706721506813,0.0144151839319662,0.0144508292553002,2935.034296092248
1751736480000,0.0144508292553002,0.0144866276784133,0.0143833313941703,0.0144859551643455,3425.4157109894886
1751736540000,0.0144859551643455,0.0145139254087121,0.0144859551643455,0.0145036175683698,1946.58445441269
1751736600000,0.0145036175683698,0.0146640733475669,0.0144618991382642,0.0145937776131812,5925.36195306444
1751736660000,0.0145937776131812,0.0145937776131812,0.0145852920111013,0.0145876470911748,2582.061494736513
1751736720000,0.0145876470911748,0.0146749732464004,0.0145422559422124,0.0146749732464004,2159.228266261252
1751736780000,0.0146749732464004,0.0146858970609893,0.0146749732464004,0.0146858970609893,3628.105643548061
1751736840000,0.0146858970609893,0.0147289722647251,0.0145965628927686,0.0146091495834761,2990.0766764264367
1751736900000,0.0146091495834761,0.0147098601414185,0.0145991304624912,0.0147052450193936,2793.9744638307902
1751736960000,0.0147052450193936,0.01474268980806,0.0146287038168743,0.0146738491000549,3090.5613442052545
1751737020000,0.0146738491000549,0.014769781658579,0.0146173642946643,0.0146173642946643,3102.884618534637
1751737080000,0.0146173642946643,0.0147054181345128,0.0146173642946643,0.0147001680470279,2003.7466421936883
1751737140000,0.0147001680470279,0.0147959912519168,0.0146359721119072,0.0147739397647182,5253.701625378451
1751737200000,0.0147739397647182,0.0148051108465549,0.0147739397647182,0.0148051108465549,1099.761846006331
1751737260000,0.0148051108465549,0.0148051108465549,0.0147848056070452,0.0147848056070452,2680.070679415702
1751737320000,0.0147848056070452,0.0147848056070452,0.0146570868629614,0.014723174321804,1551.5950280748598
1751737380000,0.014723174321804,0.0147445101666706,0.0146041691670413,0.0146127646530746,2651.1493958234096
1751737440000,0.0146127646530746,0.0146963830730647,0.0145758970854881,0.0146706565935373,2768.37309666369
1751737500000,0.0146706565935373,0.014677279632186,0.0145566898448665,0.0146164422462874,2422.13554242088
1751737560000,0.0146164422462874,0.0146164422462874,0.0146148845905075,0.0146148845905075,2868.274140380021
1751737620000,0.0146148845905075,0.0147041620382449,0.0145974661049158,0.0146877356326819,2725.7741989043043
1751737680000,0.0146877356326819,0.0146877356326819,0.0146779346542798,0.0146779346542798,2977.5975821847346
1751737740000,0.0146779346542798,0.014793478550738,0.0146645920326605,0.014793478550738,3240.534133514603
1751737800000,0.014793478550738,0.0147958933291194,0.014793478550738,0.0147958933291194,2772.6493852901963
1751737860000,0.0147958933291194,0.0148282277473112,0.0147392652371829,0.0147670922667024,2320.4118256878764
1751737920000,0.0147670922667024,0.0147873501840331,0.0146677549622522,0.0146702231569271,2747.705151396895
1751737980000,0.0146702231569271,0.0147222959375361,0.0146310372719758,0.0146362832732969,1889.6274974397843
1751738040000,0.0146362832732969,0.0146362832732969,0.014595615755211,0.0146222767212245,3170.3237158105803
1751738100000,0.0146222767212245,0.0146517414036078,0.014601966330301,0.0146517414036078,3062.151548491981
1751738160000,0.0146517414036078,0.014808672922209,0.0146517414036078,0.0147366794476346,2311.308766231204
1751738220000,0.0147366794476346,0.014815135535921,0.0146986356391677,0.0148035126226636,2241.872813977576
1751738280000,0.0148035126226636,0.0148113326992058,0.0147928879086797,0.0147928879086797,2464.9939576535835
1751738340000,0.0147928879086797,0.0148153242854344,0.0147040239151863,0.0147519747590751,2700.4296665874504
1751738400000,0.0147519747590751,0.0148535684745357,0.0147223799513038,0.0148029258165699,2371.8034757475675
1751738460000,0.0148029258165699,0.014814372319578,0.0147037956102512,0.0147037956102512,3051.125102502436
1751738520000,0.0147037956102512,0.0147037956102512,0.0147029317670043,0.0147029317670043,2561.4335983004444
1751738580000,0.0147029317670043,0.0147795654977349,0.0146622831702285,0.0147382763070951,2183.174850297522
1751738640000,0.0147382763070951,0.015124681715667,0.0147336179811511,0.0151007071268876,9010.567317724372
1751738700000,0.0151007071268876,0.015113115570696,0.0149851653734255,0.0149851653734255,3833.419965278794
1751738760000,0.0149851653734255,0.0149851653734255,0.0149679122806983,0.0149679122806983,2664.8126558333165
1751738820000,0.0149679122806983,0.0149784234387532,0.0149679122806983,0.0149784234387532,2245.9527165944114
1751738880000,0.0149784234387532,0.0149784234387532,0.0149447505683295,0.0149447505683295,6885.447569111927
1751738940000,0.0149447505683295,0.0150441493890174,0.0149129284821213,0.0150441493890174,3817.561040136005
1751739000000,0.0150441493890174,0.015057052605032,0.0150441493890174,0.015057052605032,3466.881682867218
1751739060000,0.015057052605032,0.0150866236974952,0.0149366680456132,0.0150087435713022,2300.251028710359
1751739120000,0.0150087435713022,0.0150699456351458,0.0150087435713022,0.0150413316105611,5365.851678090621
1751739180000,0.0150413316105611,0.0151115184535092,0.0149970874218666,0.0149970874218666,2253.366069994021
1751739240000,0.0149970874218666,0.0150136860391645,0.0149843345554316,0.0149843345554316,3999.518924500998
1751739300000,0.0149843345554316,0.0152157146682373,0.0149843345554316,0.0151924704834683,3937.63055508034
1751739360000,0.0151924704834683,0.0152024395142071,0.0151094244700324,0.0151545045079741,1956.6597011495192
1751739420000,0.0151545045079741,0.0151950975536088,0.0151063939596057,0.0151063939596057,1637.2748861181676
1751739480000,0.0151063939596057,0.0151503730970988,0.0151063939596057,0.015133502570282,4551.68910260222
1751739540000,0.015133502570282,0.0151757927851219,0.015133502570282,0.0151575435983419,3701.685444578368
1751739600000,0.0151575435983419,0.0152089823496768,0.0150787693316224,0.0150826318610934,2911.363457206193
1751739660000,0.0150826318610934,0.0151591760228442,0.0150334414528257,0.0150334414528257,2504.4351873114915
1751739720000,0.0150334414528257,0.0150334414528257,0.0149940562933804,0.0149959489344231,2414.721391078014
1751739780000,0.0149959489344231,0.0150700399020865,0.0149100414646447,0.0149405239447919,3713.050881117935
1751739840000,0.0149405239447919,0.0149470237181513,0.0149405239447919,0.0149470237181513,2275.543710973636
1751739900000,0.0149470237181513,0.0149520760580161,0.0149470237181513,0.0149520760580161,2988.684750606716
1751739960000,0.0149520760580161,0.0149568494800229,0.0149520760580161,0.0149568494800229,2577.064344346501
1751740020000,0.0149568494800229,0.0151053180810725,0.0149568494800229,0.0150423126575667,5453.68032307195
1751740080000,0.0150423126575667,0.0150479818952588,0.0148932195775829,0.0149069220922073,4155.467715208638
1751740140000,0.0149069220922073,0.0150011907005198,0.0148892570755044,0.0149880205294048,2387.8623385864425
1751740200000,0.0149880205294048,0.0150258097437108,0.0149158444297047,0.0149465499546282,3508.973790264928
1751740260000,0.0149465499546282,0.0150769526875173,0.0149452044079326,0.0150166615392526,2543.7003378095
1751740320000,0.0150166615392526,0.0150793511906974,0.014990814903226,0.0150793511906974,1714.2765905781075
1751740380000,0.0150793511906974,0.015092923111746,0.0149736593832979,0.0149991570825992,2536.2055657328638
1751740440000,0.0149991570825992,0.0151220990872071,0.0149867817803447,0.0151220990872071,2492.292564762004
1751740500000,0.0151220990872071,0.0151407380706382,0.0149715153738858,0.0150489236740752,3263.362008841304
1751740560000,0.0150489236740752,0.0150984704390428,0.0149768048059655,0.0150984704390428,3177.261437589852
1751740620000,0.0150984704390428,0.0150984704390428,0.0149377272371382,0.0149385326722696,3402.151876331235
1751740680000,0.0149385326722696,0.014955376215108,0.0149385326722696,0.014955376215108,3195.7494859192248
1751740740000,0.014955376215108,0.014955376215108,0.0149424633891989,0.0149424633891989,2329.239968782288
1751740800000,0.0149424633891989,0.0149493644783087,0.0149424633891989,0.0149493644783087,2421.1368098773064
1751740860000,0.0149493644783087,0.014984112950291,0.0148466174055311,0.0148466174055311,2359.1960615965227
1751740920000,0.0148466174055311,0.0149658209669206,0.0148466174055311,0.0149203092600661,3339.5070847313045
1751740980000,0.0149203092600661,0.0149830497735502,0.0148373292198123,0.0149830497735502,1964.898953830546
1751741040000,0.0149830497735502,0.0149969194487735,0.0148710727510858,0.0148710727510858,1742.5136450752364
1751741100000,0.0148710727510858,0.0150053175615375,0.0148408394771148,0.0150053175615375,3616.777299795469
1751741160000,0.0150053175615375,0.0150324080963273,0.014931681998121,0.014931681998121,1980.223954282218
1751741220000,0.014931681998121,0.0149870852076004,0.0148889006941447,0.0149870852076004,1924.402462953887
1751741280000,0.0149870852076004,0.0150099581262052,0.0149225322133255,0.0149276007098686,3323.686940598281
1751741340000,0.0149276007098686,0.0149276007098686,0.0149159602902219,0.0149159602902219,2049.6152170525525
1751741400000,0.0149159602902219,0.0150410588551965,0.0149159602902219,0.0150410588551965,2465.3252543692856
1751741460000,0.0150410588551965,0.0151076298508773,0.0150038558622817,0.0151076298508773,3815.6825539871033
1751741520000,0.0151076298508773,0.0151455520773921,0.0150374926826067,0.0150700401169174,2170.7411842732827
1751741580000,0.0150700401169174,0.0151021531759476,0.0150646790900835,0.0151021531759476,2184.634762200697
1751741640000,0.0151021531759476,0.0151824513208276,0.015090227722325,0.0151689485606574,1532.9687590461688
1751741700000,0.0151689485606574,0.0151885607879188,0.0151689485606574,0.0151885607879188,1782.771727257052
1751741760000,0.0151885607879188,0.0151885607879188,0.0150182884563745,0.0150182884563745,3611.5273051401855
1751741820000,0.0150182884563745,0.0151137356232993,0.0149945025994914,0.0151042503746178,3324.329558651121
1751741880000,0.0151042503746178,0.0151540233448761,0.0150055467959538,0.0151540233448761,2248.218644130902
1751741940000,0.0151540233448761,0.0151540233448761,0.0148450413403337,0.0149918702553927,5842.44180384207
1751742000000,0.0149918702553927,0.0149936535842606,0.0149648614473422,0.0149648614473422,3522.542220613821
1751742060000,0.0149648614473422,0.0149648614473422,0.0149578221473216,0.0149578221473216,2457.8242237217287
1751742120000,0.0149578221473216,0.0149578221473216,0.014927699197495,0.014927699197495,3601.849249346725
1751742180000,0.014927699197495,0.0149616011805003,0.014927699197495,0.0149460050036446,1917.0259891635412
1751742240000,0.0149460050036446,0.0149460050036446,0.014823016274216,0.0148965920363062,3648.393423442367
1751742300000,0.0148965920363062,0.0149358098455653,0.0148965920363062,0.0149358098455653,2925.352877854062
1751742360000,0.0149358098455653,0.0149907544030263,0.0147977615932043,0.0148073416436401,4552.411185648063
1751742420000,0.0148073416436401,0.014957617436945,0.0148073416436401,0.0149567505581172,2486.989549951345
1751742480000,0.0149567505581172,0.0149686907472856,0.0148647631101688,0.0148647631101688,2097.4622040439344
1751742540000,0.0148647631101688,0.0148647631101688,0.0147177077259723,0.0147430522347565,4482.321177554655
1751742600000,0.0147430522347565,0.0147430522347565,0.0147113754954538,0.0147169200629331,2490.6363009573
1751742660000,0.0147169200629331,0.0147868462565314,0.0146767624830701,0.0147553254556796,2342.1419067314814
1751742720000,0.0147553254556796,0.014801327427976,0.0146618638681152,0.01467555140391,4672.221666972951
1751742780000,0.01467555140391,0.0147165175280331,0.0146172703223886,0.0147076148594289,2713.11475981928
1751742840000,0.0147076148594289,0.0147194379968327,0.0146774145931367,0.0146774145931367,2460.697941515611
1751742900000,0.0146774145931367,0.0147482496153807,0.0146548700648213,0.0147394138524271,1988.726667049233
1751742960000,0.0147394138524271,0.0147479107650718,0.0146130464481186,0.0146130464481186,2957.120369668421
1751743020000,0.0146130464481186,0.0146130464481186,0.0145951655645128,0.0145972946114248,2348.751805418344
1751743080000,0.0145972946114248,0.0146461910109679,0.0145356226562624,0.0145468098692449,2364.105218476137
1751743140000,0.0145468098692449,0.0145686620196612,0.0145431135905559,0.0145686620196612,3132.0412697805905
1751743200000,0.0145686620196612,0.01467084222991,0.0145640386802502,0.0146522822763145,2652.301949420367
1751743260000,0.0146522822763145,0.0146972077327682,0.0145737990746782,0.0146972077327682,2288.5593963487004
1751743320000,0.0146972077327682,0.0147937853627468,0.0146596731575132,0.0147888122782639,2136.117598067174
1751743380000,0.0147888122782639,0.0147888122782639,0.0147516651448241,0.0147516651448241,2413.181981934817
1751743440000,0.0147516651448241,0.0147516651448241,0.0147435157454725,0.0147435157454725,2177.031185352764
1751743500000,0.0147435157454725,0.0148342191608524,0.0147264633740169,0.0148148360919245,2607.3959463601645
1751743560000,0.0148148360919245,0.0148611641938681,0.0147896916964586,0.0147896916964586,2663.29610146924
1751743620000,0.0147896916964586,0.01484531141285,0.014743826405029,0.0148430699305624,2881.1181853012267
1751743680000,0.0148430699305624,0.0148430699305624,0.0148211046672293,0.0148211046672293,3435.9175119219126
1751743740000,0.0148211046672293,0.0148211046672293,0.0147889061864041,0.0147889061864041,2010.684912518101
1751743800000,0.0147889061864041,0.0148019821088234,0.0147889061864041,0.0148019821088234,2508.396092323886
1751743860000,0.0148019821088234,0.0148777587991393,0.014760994221593,0.0148361232102541,2060.151311773513
1751743920000,0.0148361232102541,0.0148361709126052,0.0148361232102541,0.0148361709126052,3199.164862066311
1751743980000,0.0148361709126052,0.0149325403693938,0.0148361709126052,0.0148740145343244,1447.2495108943417
1751744040000,0.0148740145343244,0.0149070840921084,0.0148740145343244,0.0149070840921084,3601.345346417434
1751744100000,0.0149070840921084,0.0149070840921084,0.0148706344569735,0.0148914799115647,2970.056084504012
1751744160000,0.0148914799115647,0.0149659752462537,0.0148285741872678,0.0149247445341022,1694.771884662919
1751744220000,0.0149247445341022,0.0149431021652107,0.0148937582151491,0.0149431021652107,2560.204717093912
1751744280000,0.0149431021652107,0.0150011414389124,0.0149133170329111,0.0149880490899653,1960.5007567993025
1751744340000,0.0149880490899653,0.0149887736671701,0.0148047549958909,0.0148915364317527,2449.049018188234
1751744400000,0.0148915364317527,0.0148915364317527,0.0148586014747293,0.0148792801743556,2638.992402316692
1751744460000,0.0148792801743556,0.0149680411692056,0.014826878429214,0.014826878429214,2205.0999366563256
1751744520000,0.014826878429214,0.014944305834901,0.0147879009418233,0.014869840271474,2507.28634684806
1751744580000,0.014869840271474,0.014869840271474,0.0148541498927846,0.0148541498927846,2833.3335319433527
1751744640000,0.0148541498927846,0.0149203406374371,0.0148201421552399,0.0149077815844489,1854.2515186004207
1751744700000,0.0149077815844489,0.0149077815844489,0.014785718986721,0.0148158799199571,2661.8860917349143
1751744760000,0.0148158799199571,0.0148923055844341,0.0147754377705897,0.0147754377705897,3031.3984742220064
1751744820000,0.0147754377705897,0.0147754377705897,0.0147433470850819,0.0147433470850819,2727.085530011049
1751744880000,0.0147433470850819,0.0148399691131705,0.0147084238359938,0.0148399691131705,1754.6904554940702
1751744940000,0.0148399691131705,0.0148539659035675,0.0148399691131705,0.0148539659035675,1701.7787346917085
1751745000000,0.0148539659035675,0.0148539659035675,0.0146971153687388,0.0147889594104108,2369.824755775789
1751745060000,0.0147889594104108,0.0148531656093518,0.0147648013372396,0.0148455844351627,2193.561720485682
1751745120000,0.0148455844351627,0.0148699143633631,0.0147487886627404,0.0147943866418758,2116.433604879451
1751745180000,0.0147943866418758,0.0148756213021444,0.0145715026969275,0.0145715026969275,6797.570228685382
1751745240000,0.0145715026969275,0.0147725141069228,0.0145715026969275,0.0147566972557064,2133.5848656162752
1751745300000,0.0147566972557064,0.0147884817448808,0.0146811842297518,0.0147132790557774,1480.3457516029016
1751745360000,0.0147132790557774,0.014768371912752,0.0146609937720247,0.014663190370007,3035.798009747108
1751745420000,0.014663190370007,0.0146869190564165,0.0146203764517908,0.0146869190564165,2348.163737359002
1751745480000,0.0146869190564165,0.0147419590981198,0.0146438357600189,0.0146569398500573,4208.165111091597
1751745540000,0.0146569398500573,0.0147103092415276,0.0146166947725747,0.0146301253241057,1558.031855869006
1751745600000,0.0146301253241057,0.0146301253241057,0.0146166663616435,0.0146252829191741,3410.0370770994714
1751745660000,0.0146252829191741,0.0146949309913208,0.0145900651768467,0.0146932356450809,1609.3133714416256
1751745720000,0.0146932356450809,0.0147293466451806,0.0144180789905705,0.0144983066854234,7715.633416773007
1751745780000,0.0144983066854234,0.014547879814338,0.0144983066854234,0.014519899496844,4488.235329702464
1751745840000,0.014519899496844,0.0145580516677088,0.0144364278506547,0.0144623621191934,3697.595287545658
1751745900000,0.0144623621191934,0.0145814055950074,0.0144532631606398,0.0145814055950074,2129.266577007542
1751745960000,0.0145814055950074,0.0146022213389737,0.0145814055950074,0.0145988783505805,1894.0045366496468
1751746020000,0.0145988783505805,0.014624352372141,0.0145117269943539,0.0145305518650959,1613.7349175405757
1751746080000,0.0145305518650959,0.0146569540073161,0.0145305518650959,0.014644379751646,2090.8938056544976
1751746140000,0.014644379751646,0.0146574172637019,0.0146280881118549,0.0146280881118549,2379.3579535207336
1751746200000,0.0146280881118549,0.0146482515069319,0.014502987390267,0.014583366035635,2951.1617067406787
1751746260000,0.014583366035635,0.014583366035635,0.0144728522610184,0.0144817510740642,2377.594388149688
1751746320000,0.0144817510740642,0.0144817510740642,0.014481054168373,0.014481054168373,2377.777000259385
1751746380000,0.014481054168373,0.0145149562403931,0.014400144967311,0.0144501898941705,2703.65455990897
1751746440000,0.0144501898941705,0.014533551609451,0.0144245649403127,0.0145261647804247,2134.835822564867
1751746500000,0.0145261647804247,0.0145486433087405,0.0144926864716668,0.0144926864716668,2226.272831957603
1751746560000,0.0144926864716668,0.0144926864716668,0.0144348768474132,0.0144348768474132,3552.000559959822
1751746620000,0.0144348768474132,0.0144348768474132,0.0143020256696106,0.0143020256696106,2903.3935227047164
